-94.0,-53.0,-53.0,-55.0,-55.0,-53.0,-94.0,-53.0,-55.0,-54.0
-93.0,-95.0,-80.0,-80.0,-81.0,-91.0,-85.0,-82.0,-80.0,-85.0
